image_name,target
ISIC_7841317,0.057290375
ISIC_7841770,0.015613657
ISIC_7842837,0.0010557055
ISIC_7842845,0.0011265699
ISIC_7843406,0.26857957
ISIC_7843456,0.014344401
ISIC_7843804,0.17452389
ISIC_7844482,0.02999264
ISIC_7844565,0.008088859
ISIC_7845281,0.11787173
ISIC_7845702,0.0878144
ISIC_7845733,0.0017786915
ISIC_7847181,0.04201364
ISIC_7847294,0.08041697
ISIC_7849885,0.0680314
ISIC_7850058,0.0012087553
ISIC_7850786,0.0022911478
ISIC_7850805,0.0011616972
ISIC_7850884,0.10713018
ISIC_7851254,0.083783954
ISIC_7851399,0.0076351943
ISIC_7852855,0.024122728
ISIC_7853136,0.002060367
ISIC_7853267,0.08552628
ISIC_7853490,0.062167566
ISIC_7853799,0.0533378
ISIC_7854457,0.16556844
ISIC_7855286,0.1502741
ISIC_7856796,0.09808848
ISIC_7857144,0.00011837786
ISIC_7859098,0.009171361
ISIC_7859801,0.24879499
ISIC_7860124,0.015306316
ISIC_7860137,0.0038159909
ISIC_7861369,0.0033176336
ISIC_7861450,0.178439
ISIC_7861718,0.039372303
ISIC_7861911,0.008490068
ISIC_7861914,0.13827814
ISIC_7861942,0.00707527
ISIC_7862068,0.0076466035
ISIC_7862565,0.21493305
ISIC_7863757,0.057518914
ISIC_7865214,0.028056877
ISIC_7865245,0.0024735972
ISIC_7866138,0.0016357576
ISIC_7866488,0.2403013
ISIC_7866682,0.0014864017
ISIC_7867077,0.022251965
ISIC_7867245,0.24714623
ISIC_7867320,0.1321749
ISIC_7868525,0.021472849
ISIC_7868855,0.045134068
ISIC_7869255,0.0013174302
ISIC_7869953,0.050432485
ISIC_7870290,0.11896249
ISIC_7870834,0.055564016
ISIC_7870928,0.020770187
ISIC_7872169,0.0038163587
ISIC_7872595,0.31166413
ISIC_7873541,0.00042118898
ISIC_7873885,0.0023478784
ISIC_7874576,0.042641312
ISIC_7874943,0.0063763727
ISIC_7875088,0.14176862
ISIC_7875959,0.099763654
ISIC_7876026,0.008139558
ISIC_7876499,0.04743476
ISIC_7876620,0.0069068116
ISIC_7876737,0.16676998
ISIC_7877034,0.0999646
ISIC_7879597,0.0012037939
ISIC_7880046,0.019736825
ISIC_7880636,0.07448194
ISIC_7880705,0.05189539
ISIC_7880706,0.013512888
ISIC_7880984,0.057907224
ISIC_7881514,0.07991258
ISIC_7882022,0.1219612
ISIC_7882178,0.086162955
ISIC_7885502,0.22100441
ISIC_7885531,0.06914646
ISIC_7885845,0.038033154
ISIC_7885946,0.004671029
ISIC_7886280,0.0016905717
ISIC_7886534,0.004380631
ISIC_7888236,0.01755835
ISIC_7888517,0.15130413
ISIC_7888672,0.00065844064
ISIC_7888704,0.00392808
ISIC_7889231,0.25750723
ISIC_7889258,0.0058482424
ISIC_7889617,0.10771509
ISIC_7889838,0.084483914
ISIC_7889935,0.0004451239
ISIC_7890383,0.3092375
ISIC_7890638,0.12372302
ISIC_7891412,0.1356749
ISIC_7891771,0.005349588
ISIC_7891992,0.07450817
ISIC_7892070,0.0035836685
ISIC_7892118,0.05144163
ISIC_7892362,0.09391087
ISIC_7892855,0.06852925
ISIC_7893482,0.090681456
ISIC_7894406,0.034867253
ISIC_7894719,0.06977123
ISIC_7894744,0.006205587
ISIC_7894765,0.0034824985
ISIC_7894970,0.0015349187
ISIC_7895093,0.06936578
ISIC_7896286,0.12202703
ISIC_7896377,0.07225919
ISIC_7896548,0.102219544
ISIC_7896667,0.0054888204
ISIC_7897363,0.023878887
ISIC_7897374,0.028471122
ISIC_7897925,0.18543935
ISIC_7898381,0.005480088
ISIC_7900295,0.0044946442
ISIC_7900624,0.12572724
ISIC_7901662,0.16233446
ISIC_7901786,0.024154397
ISIC_7901797,0.06274471
ISIC_7901891,0.14646663
ISIC_7902978,0.00026216966
ISIC_7903213,0.028243363
ISIC_7903561,0.0757534
ISIC_7903838,0.0020001188
ISIC_7904191,0.0069879144
ISIC_7904250,0.063880384
ISIC_7904365,0.0045713154
ISIC_7904411,0.004336083
ISIC_7905714,0.062897824
ISIC_7906462,0.054650087
ISIC_7907113,0.0031123704
ISIC_7907495,0.13577418
ISIC_7907808,0.068792515
ISIC_7908575,0.27657634
ISIC_7908954,0.006586432
ISIC_7909667,0.19667953
ISIC_7909916,0.0004978822
ISIC_7910074,0.08770207
ISIC_7911029,0.037763614
ISIC_7911301,0.08758662
ISIC_7911353,0.025726909
ISIC_7911861,0.1729927
ISIC_7912334,0.016083622
ISIC_7914181,0.19360065
ISIC_7914631,0.19651447
ISIC_7914875,0.056737076
ISIC_7915065,0.060188483
ISIC_7915094,0.033971515
ISIC_7915122,0.071490936
ISIC_7915366,0.006743534
ISIC_7916182,0.026767505
ISIC_7916441,0.15023766
ISIC_7917946,0.08393737
ISIC_7918476,0.11245769
ISIC_7918608,0.20623784
ISIC_7918817,0.10420927
ISIC_7919085,0.08494922
ISIC_7919133,0.008193999
ISIC_7920019,0.12431484
ISIC_7920543,0.120959036
ISIC_7920605,0.06882606
ISIC_7920645,0.00076081
ISIC_7920705,0.057772446
ISIC_7921335,0.0030571138
ISIC_7921944,0.094260626
ISIC_7923008,0.00087010494
ISIC_7923258,0.14257391
ISIC_7923745,0.11506996
ISIC_7923816,0.06664435
ISIC_7923858,0.0030649023
ISIC_7923912,0.06146407
ISIC_7924119,0.004786991
ISIC_7924652,0.10463688
ISIC_7925483,0.00019963464
ISIC_7925797,0.06843536
ISIC_7926849,0.0034333386
ISIC_7927285,0.01905086
ISIC_7927595,0.15200055
ISIC_7928137,0.033648033
ISIC_7928614,0.007056112
ISIC_7929184,0.0079060765
ISIC_7929262,0.1935246
ISIC_7929526,0.18276791
ISIC_7929649,0.06145982
ISIC_7929735,0.010063814
ISIC_7929919,0.00975226
ISIC_7930157,0.050427448
ISIC_7930862,0.05385976
ISIC_7932566,0.09337931
ISIC_7932658,0.07018105
ISIC_7932749,0.12575017
ISIC_7932937,0.073695615
ISIC_7933514,0.00526073
ISIC_7933565,0.06811992
ISIC_7933945,0.033777427
ISIC_7934218,0.15230642
ISIC_7934369,0.011208075
ISIC_7934896,0.11206362
ISIC_7935007,0.014229994
ISIC_7936149,0.0707897
ISIC_7936528,0.1996824
ISIC_7936559,0.13264477
ISIC_7936798,0.008012835
ISIC_7936906,0.040215373
ISIC_7936961,0.001044067
ISIC_7937250,0.06836217
ISIC_7937491,0.07202486
ISIC_7938148,0.0035352267
ISIC_7938688,0.005028606
ISIC_7939089,0.12437854
ISIC_7939511,0.055912968
ISIC_7940108,0.0029924542
ISIC_7940137,0.049830493
ISIC_7940744,0.00041135307
ISIC_7940879,0.045988496
ISIC_7941289,0.14539795
ISIC_7942323,0.0029667595
ISIC_7944028,0.15321852
ISIC_7944654,0.0023896655
ISIC_7944732,0.1004503
ISIC_7945367,0.18489033
ISIC_7945429,0.04237395
ISIC_7945791,0.13644318
ISIC_7947102,0.05078448
ISIC_7947699,0.088013716
ISIC_7947847,0.0016204701
ISIC_7948290,0.14258213
ISIC_7948594,0.084246315
ISIC_7948818,0.094954275
ISIC_7948979,0.20154865
ISIC_7948999,0.22045815
ISIC_7949163,0.13135885
ISIC_7951035,0.008971851
ISIC_7951202,0.058770556
ISIC_7951378,0.10752404
ISIC_7951857,0.022653714
ISIC_7951995,0.14801586
ISIC_7952228,0.051554486
ISIC_7952863,0.00010430641
ISIC_7954289,0.06605645
ISIC_7954325,0.00074726366
ISIC_7954359,0.018914016
ISIC_7958439,0.0008050057
ISIC_7958943,0.04212126
ISIC_7959202,0.0068151243
ISIC_7959322,0.1886325
ISIC_7959339,0.063200064
ISIC_7959386,0.0051333318
ISIC_7959669,0.0038659943
ISIC_7959841,0.00010533683
ISIC_7960172,0.00035845605
ISIC_7960251,0.08042321
ISIC_7960841,0.0049465294
ISIC_7960869,0.11820525
ISIC_7960892,0.08508185
ISIC_7960920,0.077416904
ISIC_7961365,0.0917143
ISIC_7961568,0.051924225
ISIC_7961677,0.118422925
ISIC_7962380,0.06510221
ISIC_7963326,0.025372177
ISIC_7963451,0.004965672
ISIC_7963713,0.008091304
ISIC_7963914,0.028396659
ISIC_7964243,0.077864595
ISIC_7964735,0.24148352
ISIC_7964757,0.0047923243
ISIC_7964837,0.017070897
ISIC_7966121,0.023078106
ISIC_7966295,0.021207714
ISIC_7966605,0.011146474
ISIC_7966716,0.010209211
ISIC_7967108,0.0817518
ISIC_7967955,0.0029397325
ISIC_7968733,0.0148893325
ISIC_7968800,0.041935403
ISIC_7969552,0.013144356
ISIC_7969673,0.008676783
ISIC_7970002,0.1792758
ISIC_7970026,0.18847315
ISIC_7970478,0.007354367
ISIC_7971509,0.04598056
ISIC_7972756,0.0962631
ISIC_7972996,0.0016265246
ISIC_7973296,0.0011866326
ISIC_7973500,0.00028861294
ISIC_7973514,0.010757454
ISIC_7973564,0.16046877
ISIC_7974409,0.010330481
ISIC_7974783,0.05457441
ISIC_7974945,0.10777509
ISIC_7975111,0.00073425396
ISIC_7975248,0.0019256882
ISIC_7975420,0.09465936
ISIC_7975648,0.014080099
ISIC_7975678,0.07409099
ISIC_7976310,0.15835391
ISIC_7976463,0.098693304
ISIC_7976522,0.13425824
ISIC_7976724,0.06741247
ISIC_7976934,0.101434
ISIC_7977538,0.0068728253
ISIC_7977757,0.008217824
ISIC_7977871,0.071213104
ISIC_7978038,0.003381758
ISIC_7979115,0.13637425
ISIC_7979206,0.038865615
ISIC_7980482,0.024585808
ISIC_7980625,0.06215614
ISIC_7980770,0.080024876
ISIC_7981097,0.07256818
ISIC_7981168,0.080095775
ISIC_7981196,0.0021455472
ISIC_7982831,0.15209864
ISIC_7983259,0.09357298
ISIC_7983343,0.0058550495
ISIC_7984569,0.17777885
ISIC_7984646,0.081455655
ISIC_7984985,0.17176652
ISIC_7985659,0.11237206
ISIC_7986405,0.054248046
ISIC_7986935,0.04210816
ISIC_7987416,0.16972487
ISIC_7988204,0.11622908
ISIC_7988212,0.025898822
ISIC_7988517,0.02855816
ISIC_7988554,0.007630661
ISIC_7988726,0.06139495
ISIC_7988794,0.0016652313
ISIC_7988807,0.00087177864
ISIC_7989119,0.0006889471
ISIC_7989205,0.073631346
ISIC_7989277,0.10359915
ISIC_7989906,0.005923441
ISIC_7990641,0.06731784
ISIC_7990781,0.051134422
ISIC_7990824,0.0039993445
ISIC_7991159,0.00071024476
ISIC_7991305,0.088805415
ISIC_7991424,0.18235314
ISIC_7991549,0.0053227344
ISIC_7991784,0.012762385
ISIC_7991932,0.004313117
ISIC_7991946,0.02102149
ISIC_7992584,0.18280631
ISIC_7992649,0.00028584403
ISIC_7993301,0.06301393
ISIC_7993561,0.15733747
ISIC_7993653,0.0057505965
ISIC_7993774,0.12026743
ISIC_7994337,0.0015314344
ISIC_7994405,0.017051691
ISIC_7994514,0.22737677
ISIC_7994632,0.015758606
ISIC_7995237,0.11339933
ISIC_7996054,0.0041153873
ISIC_7997132,0.03876753
ISIC_7997461,0.06329206
ISIC_7997639,0.052467946
ISIC_7997886,0.0029988205
ISIC_7998282,0.017526561
ISIC_7998509,0.05568685
ISIC_7999342,0.0062038004
ISIC_7999682,0.16380042
ISIC_8001346,0.005637836
ISIC_8001516,0.093278676
ISIC_8001757,0.0013393377
ISIC_8001976,0.08569026
ISIC_8002729,0.0056782267
ISIC_8003408,0.0015243739
ISIC_8003504,0.004404615
ISIC_8003638,0.052177954
ISIC_8003687,0.120046824
ISIC_8004013,0.11335802
ISIC_8004413,0.040492047
ISIC_8004811,0.030256948
ISIC_8005302,0.056524623
ISIC_8005770,0.09379748
ISIC_8005856,0.053821426
ISIC_8006094,0.01703404
ISIC_8006211,0.36407852
ISIC_8007231,0.0035700174
ISIC_8008242,0.044136137
ISIC_8008356,0.18065839
ISIC_8009079,0.0077083907
ISIC_8009201,0.0044236267
ISIC_8009536,0.3129666
ISIC_8009880,0.0018857786
ISIC_8010113,0.096940376
ISIC_8010381,0.010270598
ISIC_8010862,0.14136471
ISIC_8010877,0.1291091
ISIC_8010968,0.019629119
ISIC_8011058,0.19617252
ISIC_8011253,0.13835227
ISIC_8011403,0.12580271
ISIC_8011931,0.0011867268
ISIC_8012279,0.0015731499
ISIC_8012500,0.097152315
ISIC_8012737,0.079945244
ISIC_8013225,0.15553328
ISIC_8013448,0.10936559
ISIC_8013946,0.010104984
ISIC_8014523,0.002369415
ISIC_8015259,0.22804463
ISIC_8015427,0.017518844
ISIC_8015441,0.005063253
ISIC_8015938,0.00065209385
ISIC_8015990,0.0025566423
ISIC_8017829,0.011347639
ISIC_8017882,0.09539205
ISIC_8018963,0.040575627
ISIC_8019303,0.016164154
ISIC_8019487,0.06952391
ISIC_8020098,0.00203936
ISIC_8020153,0.00078314106
ISIC_8020166,0.019242944
ISIC_8020688,0.08121213
ISIC_8021069,0.013936675
ISIC_8021672,0.08157647
ISIC_8021960,0.024415554
ISIC_8022123,0.009354978
ISIC_8022429,0.029613728
ISIC_8022571,0.007067032
ISIC_8022775,0.12463069
ISIC_8022825,0.09096369
ISIC_8022865,0.01487786
ISIC_8022913,0.25239453
ISIC_8023338,0.11863647
ISIC_8023705,0.15272093
ISIC_8023823,0.073373355
ISIC_8023861,0.1329074
ISIC_8024261,0.03203109
ISIC_8024647,0.0017646234
ISIC_8024980,0.0574805
ISIC_8025011,0.105456404
ISIC_8025644,0.0059264735
ISIC_8026750,0.06680021
ISIC_8026814,0.005335372
ISIC_8027372,0.0780716
ISIC_8027491,0.04737121
ISIC_8027899,0.18202634
ISIC_8028333,0.010256082
ISIC_8028631,0.0077890498
ISIC_8028682,0.0020882573
ISIC_8029120,0.0283217
ISIC_8029450,0.0068532093
ISIC_8029653,0.0012914321
ISIC_8030063,0.14025535
ISIC_8030519,0.1113854
ISIC_8030914,0.11112261
ISIC_8031554,0.051860195
ISIC_8032325,0.12850279
ISIC_8032520,0.04090697
ISIC_8032753,0.002006591
ISIC_8032758,0.15873738
ISIC_8032856,0.018828139
ISIC_8033131,0.00241501
ISIC_8033318,0.08183104
ISIC_8033618,0.00014146394
ISIC_8033657,0.016370509
ISIC_8034030,0.01187233
ISIC_8034587,0.042471554
ISIC_8034618,0.2347744
ISIC_8034792,0.1483487
ISIC_8035537,0.000702793
ISIC_8035608,0.0576877
ISIC_8035790,0.13826515
ISIC_8036175,0.0103047015
ISIC_8036363,0.16832219
ISIC_8036377,0.06157291
ISIC_8036544,0.04506864
ISIC_8038181,0.025701152
ISIC_8038427,0.14048192
ISIC_8038979,0.004801988
ISIC_8039056,0.0039400184
ISIC_8040024,0.18630183
ISIC_8040100,0.07785376
ISIC_8040710,0.03150637
ISIC_8041078,0.13292298
ISIC_8041105,0.009452959
ISIC_8041550,0.0732685
ISIC_8041953,0.077909835
ISIC_8042777,0.07866069
ISIC_8043299,0.12621571
ISIC_8043607,0.047620635
ISIC_8043960,0.10354058
ISIC_8044518,0.043714743
ISIC_8044526,0.0040788176
ISIC_8044983,0.10543319
ISIC_8045105,0.00988726
ISIC_8045277,0.12238324
ISIC_8045618,0.00485881
ISIC_8047080,0.00080076396
ISIC_8047316,0.05360272
ISIC_8047390,0.0020342513
ISIC_8047662,0.005754696
ISIC_8047872,0.082329966
ISIC_8048162,0.028423458
ISIC_8049738,0.10706846
ISIC_8049923,0.0010686135
ISIC_8050763,0.11678336
ISIC_8051579,0.046075437
ISIC_8051628,0.06468302
ISIC_8051791,0.1816545
ISIC_8052559,0.15208073
ISIC_8052634,0.13931854
ISIC_8052769,0.15148596
ISIC_8052868,0.035159584
ISIC_8052877,0.0043351683
ISIC_8052972,0.044929594
ISIC_8053432,0.00499291
ISIC_8053561,0.002036135
ISIC_8053586,0.23817952
ISIC_8053864,0.015471108
ISIC_8054710,0.17338192
ISIC_8055337,0.0006127731
ISIC_8055525,0.07144589
ISIC_8055992,0.0016569124
ISIC_8057020,0.12927513
ISIC_8058783,0.17282498
ISIC_8059246,0.0119036725
ISIC_8059361,0.019695407
ISIC_8060333,0.048544217
ISIC_8060717,0.0031344704
ISIC_8061791,0.0024234399
ISIC_8062196,0.041784223
ISIC_8063055,0.020238558
ISIC_8063080,0.013261859
ISIC_8064412,0.085812986
ISIC_8064866,0.052672535
ISIC_8065001,0.0050576865
ISIC_8065339,0.22018783
ISIC_8065538,0.07195986
ISIC_8065721,0.048495263
ISIC_8065962,0.1733917
ISIC_8066110,0.09723868
ISIC_8066191,0.012570828
ISIC_8066391,0.016913136
ISIC_8066487,0.0044480693
ISIC_8066660,0.052210797
ISIC_8066993,0.046958953
ISIC_8066994,0.062022433
ISIC_8068155,0.008892442
ISIC_8068331,0.005680177
ISIC_8068516,0.0012796274
ISIC_8068693,0.20240597
ISIC_8068826,0.1533825
ISIC_8068865,0.07129901
ISIC_8069110,0.0004854205
ISIC_8069416,0.17612243
ISIC_8069528,0.06652441
ISIC_8070064,0.086935975
ISIC_8070070,0.050229672
ISIC_8070074,0.15395771
ISIC_8070555,0.1541355
ISIC_8070959,0.08244289
ISIC_8071710,0.0016767833
ISIC_8072117,0.00032765258
ISIC_8073036,0.013161554
ISIC_8073521,0.119116284
ISIC_8073553,0.08516238
ISIC_8074281,0.20033944
ISIC_8075868,0.04596973
ISIC_8076451,0.0077481945
ISIC_8076729,0.08830931
ISIC_8077486,0.0022539326
ISIC_8077943,0.0028045683
ISIC_8078015,0.13985471
ISIC_8078202,0.0060483874
ISIC_8078525,0.05203982
ISIC_8078589,0.093390584
ISIC_8079008,0.09149516
ISIC_8079752,0.00082934485
ISIC_8080124,0.00018841359
ISIC_8081676,0.048127934
ISIC_8082012,0.1621911
ISIC_8082147,0.08773462
ISIC_8082460,0.0021122887
ISIC_8082466,0.05669846
ISIC_8082988,0.14561613
ISIC_8083159,0.08150917
ISIC_8083174,0.0014869622
ISIC_8084271,0.14142667
ISIC_8085467,0.12074869
ISIC_8085925,0.017090295
ISIC_8086526,0.023091258
ISIC_8086562,0.07219956
ISIC_8087743,0.056962624
ISIC_8088939,0.11036873
ISIC_8089014,0.0023187494
ISIC_8089289,0.0034793664
ISIC_8089369,0.018399322
ISIC_8090739,0.12242627
ISIC_8092018,0.09502933
ISIC_8092503,0.0010711808
ISIC_8092647,0.04381154
ISIC_8094432,0.06521983
ISIC_8094516,0.12169129
ISIC_8094833,0.037297178
ISIC_8095869,0.09101272
ISIC_8096177,0.0013427954
ISIC_8096541,0.14772384
ISIC_8096904,0.0059723905
ISIC_8096907,0.014881734
ISIC_8097610,0.15480274
ISIC_8097808,0.082394116
ISIC_8098274,0.2595246
ISIC_8098872,0.02500041
ISIC_8099296,0.09316356
ISIC_8100185,0.116828494
ISIC_8101146,0.014628229
ISIC_8101493,0.053041328
ISIC_8101720,0.024626555
ISIC_8102580,0.12512775
ISIC_8102676,0.0037317965
ISIC_8105020,0.015242894
ISIC_8105053,0.012163933
ISIC_8105845,0.04579514
ISIC_8105853,0.0284478
ISIC_8106576,0.07632769
ISIC_8107131,0.11036197
ISIC_8107787,0.044557586
ISIC_8107990,0.07763941
ISIC_8108008,0.12985255
ISIC_8108046,0.112473376
ISIC_8108090,0.0024038332
ISIC_8108596,0.091041565
ISIC_8108720,0.066530146
ISIC_8109217,0.11565355
ISIC_8109433,0.0035110675
ISIC_8109605,0.12044359
ISIC_8109950,0.05412838
ISIC_8111203,0.11943183
ISIC_8111958,0.06738076
ISIC_8112306,0.0031153057
ISIC_8113025,0.016911587
ISIC_8113528,0.007741054
ISIC_8113573,0.035152268
ISIC_8113911,0.12100033
ISIC_8114263,0.11193606
ISIC_8114321,0.09184299
ISIC_8114502,0.1208007
ISIC_8115116,0.16253398
ISIC_8115832,0.050269645
ISIC_8116187,0.0008347137
ISIC_8116363,0.018087385
ISIC_8116421,0.10795826
ISIC_8116581,0.042423803
ISIC_8116716,0.015980812
ISIC_8116729,0.26590192
ISIC_8117120,0.008658872
ISIC_8117379,0.04035568
ISIC_8117468,0.020480268
ISIC_8117653,0.00059700967
ISIC_8118124,0.023634903
ISIC_8118312,0.00045242548
ISIC_8118968,0.0017362091
ISIC_8119091,0.00046707943
ISIC_8119115,0.014387871
ISIC_8119203,0.07997242
ISIC_8120264,0.0013257955
ISIC_8120765,0.025648156
ISIC_8122480,0.09194038
ISIC_8123257,0.020532167
ISIC_8123993,0.0012083581
ISIC_8124257,0.08050891
ISIC_8124436,0.10604993
ISIC_8124459,0.0011326937
ISIC_8124482,0.15832481
ISIC_8125482,0.08008341
ISIC_8125621,0.11295881
ISIC_8125684,0.0068801977
ISIC_8125801,0.22396235
ISIC_8127323,0.09462688
ISIC_8127394,0.10336434
ISIC_8127396,0.0020086512
ISIC_8127578,0.11332733
ISIC_8128257,0.00025326826
ISIC_8128848,0.046246335
ISIC_8128927,0.020212727
ISIC_8128982,0.116553575
ISIC_8129362,0.0536817
ISIC_8129405,0.0075079096
ISIC_8129759,0.035417948
ISIC_8129907,0.07495276
ISIC_8130007,0.06414569
ISIC_8131464,0.2146902
ISIC_8132143,0.0005747568
ISIC_8132196,0.034205895
ISIC_8132777,0.015585929
ISIC_8132874,0.05585556
ISIC_8133350,0.38334715
ISIC_8133871,0.026088217
ISIC_8134125,0.06536093
ISIC_8135117,0.07710699
ISIC_8135400,0.0013358764
ISIC_8136014,0.09367236
ISIC_8136675,0.12916733
ISIC_8136949,0.00052619126
ISIC_8137345,0.04428688
ISIC_8137821,0.037974074
ISIC_8138302,0.018193472
ISIC_8139073,0.06464139
ISIC_8139964,0.027141025
ISIC_8139992,0.039203662
ISIC_8140072,0.08271027
ISIC_8140229,0.013301884
ISIC_8140752,0.0018148171
ISIC_8140978,0.075914055
ISIC_8141210,0.13931449
ISIC_8141348,0.00038147627
ISIC_8142027,0.11459723
ISIC_8142461,0.09028035
ISIC_8142852,0.022145974
ISIC_8143299,0.021489112
ISIC_8144271,0.120287955
ISIC_8144706,0.089426875
ISIC_8145187,0.13908711
ISIC_8145348,0.28641698
ISIC_8145879,0.08187768
ISIC_8146054,0.15420358
ISIC_8146574,0.093499124
ISIC_8146629,0.1325652
ISIC_8147189,0.014530535
ISIC_8147623,0.07478743
ISIC_8148300,0.0003216602
ISIC_8149864,0.056585807
ISIC_8150821,0.12996812
ISIC_8150915,0.2092166
ISIC_8151700,0.06350567
ISIC_8151991,0.15048064
ISIC_8152423,0.0041565946
ISIC_8152756,0.087130845
ISIC_8153032,0.04113503
ISIC_8153123,0.021237023
ISIC_8153195,0.0024607377
ISIC_8153237,0.0020892988
ISIC_8153400,0.028682144
ISIC_8153953,0.008491593
ISIC_8154864,0.0019323371
ISIC_8155175,0.050750535
ISIC_8155787,0.23126523
ISIC_8156101,0.004934946
ISIC_8156675,0.020565554
ISIC_8157009,0.11236993
ISIC_8157303,0.019773865
ISIC_8157405,0.13117261
ISIC_8157624,0.10049804
ISIC_8157843,0.09422346
ISIC_8157972,0.111536205
ISIC_8158081,0.0021827118
ISIC_8158087,0.0021074547
ISIC_8158285,0.12517796
ISIC_8158542,0.1349756
ISIC_8158785,0.01986051
ISIC_8158805,0.057548035
ISIC_8159474,0.002902208
ISIC_8159536,0.0037877478
ISIC_8159718,0.018901348
ISIC_8159779,0.0035947275
ISIC_8160180,0.003685438
ISIC_8160979,0.037755918
ISIC_8161134,0.00065514987
ISIC_8161933,0.013151232
ISIC_8163441,0.04489894
ISIC_8164587,0.104635894
ISIC_8164676,0.011421382
ISIC_8165293,0.13825254
ISIC_8165906,0.08007135
ISIC_8166165,0.0021384011
ISIC_8166819,0.080728374
ISIC_8167374,0.16184889
ISIC_8167414,0.12085543
ISIC_8168507,0.010793581
ISIC_8168598,0.16093361
ISIC_8169065,0.12385512
ISIC_8169253,0.01749903
ISIC_8170115,0.00055534457
ISIC_8170665,0.051380873
ISIC_8170849,0.0048645497
ISIC_8170883,0.04785071
ISIC_8171932,0.0031525472
ISIC_8172170,0.08728648
ISIC_8172419,0.17043586
ISIC_8172525,0.029417796
ISIC_8172795,0.0025255955
ISIC_8173405,0.07202437
ISIC_8173531,0.11936613
ISIC_8174136,0.0127177425
ISIC_8174488,0.05626857
ISIC_8174881,0.047691423
ISIC_8174925,0.14490642
ISIC_8174981,0.041008886
ISIC_8175136,0.059439797
ISIC_8175453,0.288574
ISIC_8175514,0.16460498
ISIC_8175937,0.0041620173
ISIC_8176449,0.119502544
ISIC_8178160,0.03915609
ISIC_8178689,0.13529019
ISIC_8178816,0.02499283
ISIC_8179776,0.11040499
ISIC_8179839,0.16865318
ISIC_8180062,0.06296653
ISIC_8180188,0.11632979
ISIC_8181142,0.0023687659
ISIC_8181718,0.029917033
ISIC_8182002,0.02673384
ISIC_8182123,0.01277177
ISIC_8182350,0.006739689
ISIC_8182518,0.0029722236
ISIC_8182668,0.00037127567
ISIC_8182709,0.005780826
ISIC_8183419,0.112466894
ISIC_8184237,0.018098045
ISIC_8184564,0.088970244
ISIC_8184766,0.20703614
ISIC_8185167,0.04112565
ISIC_8186751,0.19616418
ISIC_8187538,0.06960189
ISIC_8187997,0.0006982188
ISIC_8188060,0.13303183
ISIC_8188597,0.23977803
ISIC_8190151,0.042609643
ISIC_8190308,0.010171238
ISIC_8190660,0.07672953
ISIC_8190708,0.0073061693
ISIC_8191639,0.029152932
ISIC_8191696,0.028137416
ISIC_8191809,0.03311974
ISIC_8191985,0.07701615
ISIC_8192311,0.1365435
ISIC_8192635,0.0035732219
ISIC_8193766,5.6562032e-05
ISIC_8194371,0.021376612
ISIC_8194465,0.11930322
ISIC_8194467,0.008302976
ISIC_8194835,0.2813084
ISIC_8195031,0.0105280345
ISIC_8195332,0.11776336
ISIC_8195604,0.0035871686
ISIC_8196660,0.20106964
ISIC_8197240,0.058854207
ISIC_8197314,0.00033533887
ISIC_8197756,0.015633358
ISIC_8198182,0.054377664
ISIC_8198814,0.0040273815
ISIC_8199247,0.21150966
ISIC_8199467,0.06345237
ISIC_8199947,0.0891839
ISIC_8200027,0.14634992
ISIC_8200928,0.00031862326
ISIC_8201028,0.22236674
ISIC_8201227,0.08097345
ISIC_8201757,0.12201921
ISIC_8202573,0.05100939
ISIC_8202586,0.06653227
ISIC_8202626,0.14118187
ISIC_8203027,0.015032921
ISIC_8203033,0.0029842183
ISIC_8203661,0.07486559
ISIC_8204142,0.15342267
ISIC_8204544,0.051889833
ISIC_8205057,0.0024881356
ISIC_8205614,0.11155709
ISIC_8205879,0.0010302366
ISIC_8205908,0.04588759
ISIC_8206325,0.017829582
ISIC_8206353,0.07573813
ISIC_8206400,0.04883821
ISIC_8206577,0.06204918
ISIC_8207162,0.026196124
ISIC_8207186,0.014791549
ISIC_8207974,0.09714212
ISIC_8208168,0.011666272
ISIC_8208786,0.05351657
ISIC_8208962,0.12576187
ISIC_8209553,0.016973762
ISIC_8209860,0.05057856
ISIC_8210326,0.108361505
ISIC_8210624,0.079477824
ISIC_8211477,0.07373754
ISIC_8211756,0.05458641
ISIC_8212536,0.015943592
ISIC_8212644,0.09097985
ISIC_8212696,0.031043174
ISIC_8212937,0.15430571
ISIC_8212986,0.0007719861
ISIC_8213912,0.054723155
ISIC_8214010,0.08368947
ISIC_8214287,0.08970016
ISIC_8214363,0.023272147
ISIC_8214583,0.18520181
ISIC_8215710,0.06646343
ISIC_8215842,0.031405665
ISIC_8216135,0.03913259
ISIC_8217147,0.08790004
ISIC_8217328,0.0014121514
ISIC_8219083,0.0020141175
ISIC_8219096,0.15634775
ISIC_8219342,0.19481601
ISIC_8222134,0.0030515827
ISIC_8222181,0.06908422
ISIC_8222254,0.015990734
ISIC_8222610,0.0015681313
ISIC_8222678,0.18141073
ISIC_8223051,0.08151325
ISIC_8223110,0.09311489
ISIC_8223322,0.06136692
ISIC_8223438,0.09351146
ISIC_8223466,0.011806187
ISIC_8224029,0.07173106
ISIC_8224270,0.21340065
ISIC_8225018,0.056802217
