image_name,target
ISIC_9052500,0.1842599
ISIC_9052538,0.02291739
ISIC_9052594,0.058327287
ISIC_9052604,0.13561733
ISIC_9053619,0.028100027
ISIC_9053699,0.078259714
ISIC_9053755,0.044153497
ISIC_9053788,0.10242692
ISIC_9053988,0.017386451
ISIC_9054229,0.21320426
ISIC_9054603,0.17178886
ISIC_9054920,0.11643946
ISIC_9055357,0.036668163
ISIC_9055481,0.03254893
ISIC_9055554,0.038850952
ISIC_9055955,0.018893281
ISIC_9056246,0.018693915
ISIC_9056577,0.04237792
ISIC_9056935,0.18373518
ISIC_9057166,0.06288993
ISIC_9057206,0.06872586
ISIC_9057417,0.089607574
ISIC_9059021,0.10579958
ISIC_9059086,0.06024808
ISIC_9059250,0.023609512
ISIC_9059293,0.094908446
ISIC_9059296,0.0551008
ISIC_9059311,0.13580371
ISIC_9059632,0.09117088
ISIC_9059706,0.061516937
ISIC_9059870,0.03226416
ISIC_9059919,0.10238425
ISIC_9060313,0.09855316
ISIC_9060975,0.020120747
ISIC_9061345,0.08800399
ISIC_9062530,0.024202934
ISIC_9062651,0.046027448
ISIC_9062853,0.17210543
ISIC_9063429,0.055212628
ISIC_9064025,0.012368982
ISIC_9064668,0.11803619
ISIC_9064823,0.1063566
ISIC_9065762,0.01506582
ISIC_9066099,0.051233917
ISIC_9066201,0.062318224
ISIC_9066489,0.010681623
ISIC_9067007,0.024652978
ISIC_9067033,0.12281864
ISIC_9068039,0.05921449
ISIC_9068100,0.043014172
ISIC_9069620,0.07688301
ISIC_9069800,0.0626557
ISIC_9070899,0.0072851707
ISIC_9071758,0.029618243
ISIC_9071804,0.065769754
ISIC_9071884,0.029312218
ISIC_9072034,0.016214358
ISIC_9072309,0.06762969
ISIC_9073150,0.012547444
ISIC_9073230,0.027753264
ISIC_9074406,0.075382136
ISIC_9075195,0.043465048
ISIC_9075335,0.03702345
ISIC_9076034,0.13093616
ISIC_9076133,0.02782839
ISIC_9076933,0.019941268
ISIC_9077107,0.057524055
ISIC_9077709,0.11765718
ISIC_9077722,0.02543132
ISIC_9077898,0.04329005
ISIC_9078100,0.018355437
ISIC_9078285,0.03923947
ISIC_9079223,0.11833954
ISIC_9079316,0.17912292
ISIC_9079379,0.09399534
ISIC_9079489,0.03575076
ISIC_9079928,0.05575267
ISIC_9080650,0.028042292
ISIC_9081595,0.076464795
ISIC_9081663,0.03622056
ISIC_9081772,0.05708393
ISIC_9081853,0.1325816
ISIC_9082440,0.030774377
ISIC_9082696,0.15700175
ISIC_9083592,0.014994174
ISIC_9083617,0.16558303
ISIC_9083879,0.027300388
ISIC_9084483,0.06452423
ISIC_9085473,0.033535544
ISIC_9085565,0.04252382
ISIC_9085719,0.014677414
ISIC_9086288,0.03987826
ISIC_9086339,0.115142815
ISIC_9086596,0.017628873
ISIC_9087221,0.023972055
ISIC_9087581,0.07980337
ISIC_9087738,0.015093367
ISIC_9088774,0.027108088
ISIC_9088917,0.046018112
ISIC_9089031,0.066836685
ISIC_9089131,0.0117817
ISIC_9089575,0.016316323
ISIC_9089987,0.059187014
ISIC_9089998,0.010845897
ISIC_9090435,0.1341655
ISIC_9090761,0.01852861
ISIC_9091415,0.101549305
ISIC_9091954,0.11628897
ISIC_9092759,0.13719724
ISIC_9094201,0.038056843
ISIC_9094389,0.04599865
ISIC_9094608,0.024276951
ISIC_9095015,0.095668085
ISIC_9095975,0.020391135
ISIC_9096001,0.018736355
ISIC_9096302,0.026765471
ISIC_9097590,0.039596457
ISIC_9098390,0.0969778
ISIC_9099188,0.12315121
ISIC_9100353,0.048006013
ISIC_9100933,0.121818125
ISIC_9101055,0.031903997
ISIC_9101441,0.15538417
ISIC_9101501,0.026072776
ISIC_9101579,0.030363807
ISIC_9102352,0.013646074
ISIC_9102834,0.082771815
ISIC_9103422,0.06372153
ISIC_9103551,0.077079706
ISIC_9103556,0.065939635
ISIC_9103798,0.09069105
ISIC_9104012,0.052266877
ISIC_9104843,0.024921691
ISIC_9104982,0.043474708
ISIC_9105038,0.011652482
ISIC_9105176,0.10771338
ISIC_9105247,0.0832325
ISIC_9105375,0.0572034
ISIC_9105985,0.033636145
ISIC_9106601,0.111261725
ISIC_9106670,0.0322114
ISIC_9106692,0.031306494
ISIC_9106966,0.089114726
ISIC_9107094,0.08974749
ISIC_9107663,0.057595998
ISIC_9107811,0.02641376
ISIC_9108562,0.06998228
ISIC_9108776,0.007055035
ISIC_9108858,0.08170694
ISIC_9109847,0.062661976
ISIC_9109985,0.10279214
ISIC_9110426,0.023608962
ISIC_9111202,0.08829939
ISIC_9111229,0.03771906
ISIC_9112213,0.025930723
ISIC_9112443,0.014698987
ISIC_9112747,0.12560147
ISIC_9113087,0.038532797
ISIC_9114388,0.122766204
ISIC_9114539,0.090590656
ISIC_9114716,0.15197341
ISIC_9114776,0.041669253
ISIC_9115001,0.038804363
ISIC_9115130,0.017144313
ISIC_9115256,0.073687054
ISIC_9115484,0.0765596
ISIC_9115754,0.04164921
ISIC_9115855,0.0357701
ISIC_9116179,0.11653923
ISIC_9116323,0.04531857
ISIC_9116593,0.04221094
ISIC_9117148,0.103561305
ISIC_9117335,0.034987036
ISIC_9117337,0.14499818
ISIC_9117797,0.021420198
ISIC_9119271,0.078166485
ISIC_9119297,0.12238959
ISIC_9121151,0.09846342
ISIC_9121235,0.0705168
ISIC_9122215,0.07861144
ISIC_9122329,0.02294322
ISIC_9123642,0.045515757
ISIC_9124500,0.057907846
ISIC_9124733,0.13545592
ISIC_9125158,0.045039535
ISIC_9125216,0.090873174
ISIC_9125543,0.066489264
ISIC_9125808,0.018001847
ISIC_9126343,0.012248817
ISIC_9126433,0.039182708
ISIC_9126655,0.053639036
ISIC_9126974,0.053676367
ISIC_9126992,0.0303301
ISIC_9127114,0.13358498
ISIC_9127214,0.041229274
ISIC_9127934,0.07820269
ISIC_9128954,0.032781404
ISIC_9130157,0.047707334
ISIC_9130704,0.077368826
ISIC_9132088,0.09666443
ISIC_9133072,0.082848445
ISIC_9133130,0.062421817
ISIC_9134100,0.049221102
ISIC_9134453,0.07034341
ISIC_9134566,0.059718948
ISIC_9135251,0.050085604
ISIC_9135390,0.04616792
ISIC_9135570,0.04942599
ISIC_9136413,0.031494197
ISIC_9136423,0.026633345
ISIC_9136435,0.03211985
ISIC_9136827,0.019996488
ISIC_9137479,0.15510626
ISIC_9137573,0.020296477
ISIC_9138647,0.033119377
ISIC_9140119,0.10286268
ISIC_9140498,0.07524487
ISIC_9140677,0.0105781285
ISIC_9140779,0.03973482
ISIC_9140871,0.11097049
ISIC_9141038,0.08136255
ISIC_9141282,0.050375562
ISIC_9141379,0.08586522
ISIC_9141416,0.14668532
ISIC_9141792,0.07730044
ISIC_9141954,0.24879737
ISIC_9142818,0.10579646
ISIC_9143077,0.016091598
ISIC_9143795,0.026230002
ISIC_9143930,0.13579057
ISIC_9144695,0.015533048
ISIC_9144769,0.016726298
ISIC_9146025,0.027579209
ISIC_9146496,0.082508266
ISIC_9146648,0.06567731
ISIC_9146705,0.121794485
ISIC_9147131,0.13472526
ISIC_9147527,0.012084685
ISIC_9147750,0.042328645
ISIC_9147785,0.09081322
ISIC_9148048,0.15948872
ISIC_9148950,0.089598
ISIC_9150050,0.06277315
ISIC_9150236,0.027769959
ISIC_9150700,0.0534542
ISIC_9151182,0.037349142
ISIC_9151409,0.12882078
ISIC_9152153,0.009523285
ISIC_9152321,0.0398708
ISIC_9153274,0.07005701
ISIC_9153619,0.02409806
ISIC_9153636,0.09749194
ISIC_9154000,0.013312507
ISIC_9155003,0.10897397
ISIC_9155465,0.07049961
ISIC_9156264,0.041879475
ISIC_9156409,0.06697795
ISIC_9157448,0.08834884
ISIC_9157597,0.027928384
ISIC_9157619,0.10078303
ISIC_9157720,0.07640859
ISIC_9157809,0.08036236
ISIC_9157952,0.076109365
ISIC_9159093,0.059326094
ISIC_9159730,0.055102456
ISIC_9160237,0.02466543
ISIC_9160772,0.08052232
ISIC_9161105,0.120688714
ISIC_9161457,0.123668514
ISIC_9161898,0.08670475
ISIC_9161937,0.15710166
ISIC_9162451,0.012730454
ISIC_9162894,0.021611044
ISIC_9163684,0.064629756
ISIC_9163905,0.05937398
ISIC_9164054,0.34244588
ISIC_9164813,0.052608147
ISIC_9165411,0.17027503
ISIC_9165807,0.016440425
ISIC_9165815,0.121189244
ISIC_9166979,0.0685884
ISIC_9167141,0.015542314
ISIC_9167285,0.018325176
ISIC_9167290,0.048053544
ISIC_9167719,0.018875765
ISIC_9167741,0.015002822
ISIC_9167890,0.12610197
ISIC_9168700,0.08357268
ISIC_9168779,0.12491715
ISIC_9169000,0.16469024
ISIC_9169956,0.029393345
ISIC_9171583,0.040045887
ISIC_9172559,0.019661462
ISIC_9173009,0.022936493
ISIC_9173096,0.12043417
ISIC_9174092,0.0098093385
ISIC_9174347,0.07694819
ISIC_9174685,0.15237246
ISIC_9174738,0.30340543
ISIC_9175856,0.025587594
ISIC_9176138,0.025854088
ISIC_9176160,0.06120825
ISIC_9176281,0.044832557
ISIC_9176472,0.06491938
ISIC_9176489,0.09583378
ISIC_9176491,0.014983664
ISIC_9177903,0.08253345
ISIC_9178485,0.04100691
ISIC_9179119,0.020602625
ISIC_9180983,0.1407174
ISIC_9181399,0.017626554
ISIC_9182285,0.016397076
ISIC_9182462,0.03539515
ISIC_9182492,0.10532132
ISIC_9182516,0.050314885
ISIC_9182611,0.052063335
ISIC_9183042,0.05631273
ISIC_9183600,0.0921073
ISIC_9184306,0.04936993
ISIC_9184450,0.08967278
ISIC_9185624,0.1078913
ISIC_9186287,0.10029734
ISIC_9187320,0.034504846
ISIC_9187876,0.019840842
ISIC_9187978,0.102383204
ISIC_9188567,0.06132264
ISIC_9189319,0.016591897
ISIC_9190018,0.03589204
ISIC_9190265,0.14501537
ISIC_9190784,0.065042995
ISIC_9191261,0.10132786
ISIC_9191270,0.032610252
ISIC_9191619,0.014395895
ISIC_9192632,0.112738125
ISIC_9193182,0.020351982
ISIC_9193770,0.022032417
ISIC_9193776,0.0605358
ISIC_9194082,0.012615598
ISIC_9194220,0.05117401
ISIC_9195550,0.0979654
ISIC_9195962,0.09117755
ISIC_9196033,0.04913953
ISIC_9196122,0.034758236
ISIC_9196276,0.13597839
ISIC_9196583,0.0147349695
ISIC_9196819,0.030284094
ISIC_9198021,0.008891944
ISIC_9198404,0.058287796
ISIC_9198657,0.040995937
ISIC_9199158,0.14245999
ISIC_9199229,0.033961054
ISIC_9199393,0.0511305
ISIC_9199429,0.1971429
ISIC_9199965,0.032743264
ISIC_9199969,0.07073783
ISIC_9200085,0.07657959
ISIC_9201657,0.04841126
ISIC_9202003,0.02374964
ISIC_9202161,0.06307801
ISIC_9202278,0.08993754
ISIC_9202877,0.24382968
ISIC_9203070,0.12125351
ISIC_9203424,0.027131213
ISIC_9203669,0.040433493
ISIC_9203812,0.078077614
ISIC_9203914,0.09143907
ISIC_9204272,0.09611235
ISIC_9204678,0.01086479
ISIC_9204688,0.08988643
ISIC_9206499,0.040952023
ISIC_9207137,0.030241782
ISIC_9207161,0.024279341
ISIC_9207328,0.029523412
ISIC_9207895,0.033122446
ISIC_9208261,0.0443927
ISIC_9208528,0.029359007
ISIC_9208953,0.009714355
ISIC_9209245,0.059921518
ISIC_9209334,0.062467117
ISIC_9209515,0.016469946
ISIC_9209840,0.043868836
ISIC_9210255,0.197222
ISIC_9210825,0.03298204
ISIC_9211175,0.08951215
ISIC_9211222,0.121568404
ISIC_9211620,0.08948084
ISIC_9211950,0.050256353
ISIC_9211989,0.09159056
ISIC_9212054,0.028284937
ISIC_9213738,0.068182014
ISIC_9214172,0.07509408
ISIC_9214448,0.10429048
ISIC_9214709,0.086543165
ISIC_9215836,0.15452027
ISIC_9216458,0.06746787
ISIC_9216956,0.0537139
ISIC_9217405,0.017801018
ISIC_9217838,0.07725522
ISIC_9217917,0.06778009
ISIC_9218360,0.18527323
ISIC_9218984,0.051932245
ISIC_9219633,0.060814243
ISIC_9219692,0.020883791
ISIC_9219980,0.09876641
ISIC_9221004,0.21968329
ISIC_9221190,0.08271854
ISIC_9221435,0.07904473
ISIC_9222136,0.022734672
ISIC_9222483,0.036462065
ISIC_9222807,0.02870641
ISIC_9223108,0.08884284
ISIC_9223156,0.06874158
ISIC_9223481,0.060664758
ISIC_9223679,0.06551591
ISIC_9223743,0.115867406
ISIC_9223893,0.12850803
ISIC_9225184,0.037547108
ISIC_9225210,0.110275984
ISIC_9225592,0.09316174
ISIC_9225640,0.024670063
ISIC_9226193,0.043392837
ISIC_9227253,0.016286565
ISIC_9227653,0.050113987
ISIC_9227754,0.10307016
ISIC_9227877,0.13687743
ISIC_9228224,0.06348711
ISIC_9228573,0.14290164
ISIC_9228729,0.06874648
ISIC_9229373,0.18065657
ISIC_9229525,0.087515146
ISIC_9230295,0.02010558
ISIC_9230781,0.05449021
ISIC_9230976,0.118874215
ISIC_9231079,0.06691598
ISIC_9232519,0.10153955
ISIC_9232615,0.024688452
ISIC_9233009,0.05766782
ISIC_9234944,0.036472242
ISIC_9235862,0.084807724
ISIC_9235975,0.093107015
ISIC_9235996,0.0683155
ISIC_9237193,0.035583105
ISIC_9237244,0.14007197
ISIC_9237341,0.13196144
ISIC_9238366,0.06231912
ISIC_9239109,0.13398157
ISIC_9239271,0.09572309
ISIC_9240657,0.18987404
ISIC_9240979,0.049222484
ISIC_9241093,0.04857455
ISIC_9241497,0.047214042
ISIC_9241599,0.12718962
ISIC_9241834,0.043928597
ISIC_9242141,0.044093013
ISIC_9243440,0.023018831
ISIC_9244047,0.045069564
ISIC_9244393,0.009421454
ISIC_9244634,0.14502393
ISIC_9244659,0.110117495
ISIC_9244711,0.036598418
ISIC_9244889,0.058499336
ISIC_9245101,0.022373967
ISIC_9245355,0.12071743
ISIC_9245674,0.049087513
ISIC_9245734,0.08151866
ISIC_9246022,0.034485925
ISIC_9246565,0.059578832
ISIC_9246908,0.020213285
ISIC_9247089,0.016163208
ISIC_9247141,0.10417578
ISIC_9247247,0.06205106
ISIC_9247687,0.040853713
ISIC_9248852,0.016400324
ISIC_9249257,0.07652173
ISIC_9250269,0.016226977
ISIC_9250898,0.034904685
ISIC_9252122,0.0375133
ISIC_9252628,0.09510908
ISIC_9252800,0.06368955
ISIC_9252956,0.043173287
ISIC_9253739,0.020219399
ISIC_9254136,0.043860886
ISIC_9254433,0.085394055
ISIC_9255083,0.0418371
ISIC_9255094,0.07995241
ISIC_9255522,0.05744541
ISIC_9256438,0.12273118
ISIC_9256571,0.20401032
ISIC_9257020,0.04201967
ISIC_9257167,0.016801013
ISIC_9257356,0.028829038
ISIC_9258027,0.081447214
ISIC_9259488,0.09723873
ISIC_9259697,0.0639515
ISIC_9259892,0.10367463
ISIC_9260935,0.053702723
ISIC_9262813,0.04721046
ISIC_9263896,0.059894506
ISIC_9263944,0.071873635
ISIC_9263990,0.121939
ISIC_9265406,0.055067737
ISIC_9266246,0.01779913
ISIC_9266440,0.25225928
ISIC_9266841,0.04581949
ISIC_9267058,0.08652077
ISIC_9267267,0.01041231
ISIC_9267392,0.048261892
ISIC_9267639,0.021905988
ISIC_9268137,0.0517937
ISIC_9268141,0.02313485
ISIC_9268487,0.27956265
ISIC_9270335,0.02414541
ISIC_9270367,0.056849673
ISIC_9271514,0.022312125
ISIC_9271800,0.080131054
ISIC_9271848,0.039310936
ISIC_9271930,0.024196967
ISIC_9272859,0.015348201
ISIC_9272897,0.1550894
ISIC_9273465,0.12119653
ISIC_9273568,0.027212476
ISIC_9273715,0.18631874
ISIC_9273777,0.021940887
ISIC_9274041,0.006658402
ISIC_9274984,0.05912396
ISIC_9276066,0.043401804
ISIC_9276442,0.014098375
ISIC_9276931,0.01636759
ISIC_9277434,0.059026908
ISIC_9278100,0.0102948705
ISIC_9278139,0.048136164
ISIC_9278685,0.0486764
ISIC_9278694,0.08060319
ISIC_9279329,0.04179051
ISIC_9279540,0.030523563
ISIC_9280171,0.01508578
ISIC_9280210,0.17702287
ISIC_9280557,0.091499485
ISIC_9281339,0.17639446
ISIC_9281484,0.023871133
ISIC_9283374,0.024141118
ISIC_9283427,0.08373589
ISIC_9283914,0.03270787
ISIC_9284063,0.15593211
ISIC_9284304,0.043138474
ISIC_9284339,0.09831146
ISIC_9285033,0.03371872
ISIC_9285635,0.05705549
ISIC_9286292,0.14558753
ISIC_9286929,0.21895997
ISIC_9286968,0.020869784
ISIC_9287470,0.043331042
ISIC_9287611,0.101787746
ISIC_9288490,0.24868886
ISIC_9288921,0.04850323
ISIC_9288963,0.041525077
ISIC_9289365,0.050252642
ISIC_9289932,0.068661235
ISIC_9290537,0.05373806
ISIC_9290785,0.016403483
ISIC_9290968,0.059386928
ISIC_9291222,0.041139487
ISIC_9291233,0.030395938
ISIC_9291926,0.16291325
ISIC_9292220,0.08426562
ISIC_9293491,0.050795596
ISIC_9293571,0.07756633
ISIC_9293624,0.08011357
ISIC_9294326,0.011857369
ISIC_9294593,0.041094095
ISIC_9294980,0.07082028
ISIC_9295135,0.07614008
ISIC_9295267,0.08683007
ISIC_9295349,0.02096677
ISIC_9296537,0.051203694
ISIC_9296862,0.077852696
ISIC_9297472,0.10289574
ISIC_9297537,0.19690955
ISIC_9299197,0.076458596
ISIC_9299721,0.010090942
ISIC_9299819,0.048135314
ISIC_9299945,0.12378069
ISIC_9300449,0.015042434
ISIC_9301341,0.048868638
ISIC_9301738,0.0076275333
ISIC_9302653,0.04585783
ISIC_9303456,0.019345092
ISIC_9303849,0.01912613
ISIC_9304022,0.046863984
ISIC_9305323,0.13313206
ISIC_9305807,0.08275325
ISIC_9307297,0.047730576
ISIC_9307299,0.014580646
ISIC_9307797,0.036872108
ISIC_9308030,0.013542648
ISIC_9308275,0.02092678
ISIC_9308276,0.07987072
ISIC_9308284,0.024290152
ISIC_9308808,0.023071153
ISIC_9308886,0.020768566
ISIC_9310082,0.11276587
ISIC_9310101,0.042360097
ISIC_9310178,0.036801063
ISIC_9310210,0.021900566
ISIC_9310505,0.08926052
ISIC_9310691,0.08649719
ISIC_9311623,0.072319165
ISIC_9311678,0.2280825
ISIC_9311864,0.08340017
ISIC_9312164,0.12005124
ISIC_9312235,0.045160234
ISIC_9312264,0.117383875
ISIC_9312767,0.034300175
ISIC_9312904,0.110621214
ISIC_9313377,0.07372313
ISIC_9313851,0.024142958
ISIC_9314646,0.06856007
ISIC_9315146,0.028172612
ISIC_9317378,0.017391153
ISIC_9317483,0.28559658
ISIC_9317712,0.014385343
ISIC_9317777,0.05521578
ISIC_9317929,0.059124667
ISIC_9318322,0.12855111
ISIC_9318354,0.0108637735
ISIC_9318528,0.017265063
ISIC_9318809,0.069664426
ISIC_9319548,0.07716458
ISIC_9319602,0.06437653
ISIC_9319716,0.035883557
ISIC_9320090,0.20218353
ISIC_9320258,0.029038334
ISIC_9320310,0.10657177
ISIC_9320586,0.025356635
ISIC_9320789,0.040121
ISIC_9321136,0.105882674
ISIC_9321537,0.038208842
ISIC_9321837,0.030612564
ISIC_9322551,0.03329872
ISIC_9323095,0.06535219
ISIC_9324123,0.05799225
ISIC_9324486,0.16183345
ISIC_9325254,0.06602109
ISIC_9325527,0.04327215
ISIC_9326253,0.06373704
ISIC_9326566,0.01859658
ISIC_9326674,0.0595136
ISIC_9327229,0.105027586
ISIC_9327346,0.1174852
ISIC_9328512,0.020062169
ISIC_9328589,0.16138206
ISIC_9329505,0.026993364
ISIC_9330083,0.05622341
ISIC_9330103,0.045807656
ISIC_9330485,0.1531812
ISIC_9330891,0.034921438
ISIC_9331031,0.065649286
ISIC_9331097,0.0092779985
ISIC_9331182,0.2520916
ISIC_9331782,0.04019543
ISIC_9331983,0.014408129
ISIC_9332454,0.09172083
ISIC_9332795,0.16831626
ISIC_9333157,0.06548615
ISIC_9333546,0.08722518
ISIC_9333573,0.047489196
ISIC_9333784,0.11220684
ISIC_9333842,0.1420603
ISIC_9333906,0.15387285
ISIC_9334145,0.022181993
ISIC_9334956,0.07386497
ISIC_9335056,0.08966293
ISIC_9335240,0.0312651
ISIC_9336379,0.100096166
ISIC_9336675,0.24111815
ISIC_9336793,0.07968138
ISIC_9336830,0.1002663
ISIC_9336892,0.025558634
ISIC_9337015,0.048501093
ISIC_9338267,0.070045866
ISIC_9338349,0.08371955
ISIC_9338524,0.04294668
ISIC_9339096,0.06599388
ISIC_9339525,0.052129384
ISIC_9339640,0.09727854
ISIC_9339800,0.17411481
ISIC_9339842,0.116378225
ISIC_9340102,0.01387918
ISIC_9340280,0.050762344
ISIC_9340334,0.089692764
ISIC_9342053,0.12943138
ISIC_9343601,0.13199396
ISIC_9343976,0.09344875
ISIC_9344253,0.075712174
ISIC_9344664,0.04230693
ISIC_9345063,0.045286376
ISIC_9345669,0.09218186
ISIC_9345670,0.17997183
ISIC_9345892,0.04611407
ISIC_9346074,0.07553802
ISIC_9347736,0.09067696
ISIC_9347740,0.024997197
ISIC_9348399,0.033843264
ISIC_9348781,0.17387952
ISIC_9349327,0.09058088
ISIC_9349930,0.025788227
ISIC_9350507,0.025560416
ISIC_9350601,0.06216192
ISIC_9351189,0.019819686
ISIC_9351196,0.10746527
ISIC_9351418,0.058274984
ISIC_9352060,0.11617055
ISIC_9352293,0.1264494
ISIC_9353004,0.07690375
ISIC_9353895,0.087437265
ISIC_9354237,0.0437476
ISIC_9354604,0.09411254
ISIC_9354947,0.02228223
ISIC_9355250,0.03405061
ISIC_9355326,0.0159759
ISIC_9355535,0.105183326
ISIC_9356120,0.029255107
ISIC_9356222,0.012627147
ISIC_9356306,0.041308913
ISIC_9356313,0.080915965
ISIC_9356630,0.06924468
ISIC_9356980,0.024413148
ISIC_9357039,0.037778843
ISIC_9358630,0.009320817
ISIC_9358664,0.11901933
ISIC_9360053,0.089924924
ISIC_9360142,0.029175922
ISIC_9361217,0.07462684
ISIC_9361467,0.0109544955
ISIC_9361625,0.050285667
ISIC_9361984,0.064233325
ISIC_9362960,0.020205697
ISIC_9362964,0.06107424
ISIC_9363106,0.08613273
ISIC_9363222,0.033270825
ISIC_9363319,0.008044875
ISIC_9363390,0.055875357
ISIC_9363564,0.12372496
ISIC_9364350,0.118995726
ISIC_9364643,0.0939998
ISIC_9364690,0.04124464
ISIC_9364740,0.037914954
ISIC_9364879,0.04977149
ISIC_9364994,0.056389857
ISIC_9365486,0.042221796
ISIC_9366620,0.027353087
ISIC_9366737,0.029695153
ISIC_9366873,0.12854742
ISIC_9367353,0.064188056
ISIC_9367445,0.17744134
ISIC_9368315,0.02369585
ISIC_9368534,0.05108121
ISIC_9368994,0.10995921
ISIC_9370758,0.06669412
ISIC_9371536,0.0073360633
ISIC_9371867,0.0063299225
ISIC_9373089,0.023490364
ISIC_9373279,0.02426871
ISIC_9374111,0.019500284
ISIC_9374187,0.09296897
ISIC_9374598,0.078774326
ISIC_9375086,0.03601583
ISIC_9375324,0.07787535
ISIC_9375426,0.066836216
ISIC_9375897,0.02373601
ISIC_9375930,0.07195968
ISIC_9377751,0.047084257
ISIC_9379477,0.041794315
ISIC_9379816,0.07142418
ISIC_9379917,0.060257807
ISIC_9380228,0.082698755
ISIC_9382392,0.088458546
ISIC_9383204,0.10331068
ISIC_9384566,0.023215413
ISIC_9384687,0.04141696
ISIC_9384835,0.01811009
ISIC_9385014,0.07518247
ISIC_9385996,0.066559605
ISIC_9386541,0.08789363
ISIC_9386946,0.14432018
ISIC_9387054,0.030293778
ISIC_9387345,0.059141736
ISIC_9387488,0.10401233
ISIC_9388157,0.07935453
ISIC_9389341,0.017657673
ISIC_9389362,0.07980134
ISIC_9389584,0.015382295
ISIC_9389870,0.084384024
ISIC_9390107,0.013501108
ISIC_9390275,0.016874183
ISIC_9390305,0.025679292
ISIC_9391954,0.0695171
ISIC_9392704,0.059394464
ISIC_9392728,0.10438407
ISIC_9393022,0.07809246
ISIC_9393085,0.021011839
ISIC_9394148,0.02939861
ISIC_9395144,0.15386225
ISIC_9395681,0.09908124
ISIC_9395707,0.044793706
ISIC_9396422,0.02202516
ISIC_9396628,0.036050525
ISIC_9398989,0.02186019
ISIC_9399686,0.0549787
ISIC_9399967,0.073356874
ISIC_9400054,0.01864202
ISIC_9400984,0.08160678
ISIC_9401187,0.07049237
ISIC_9401543,0.03323229
ISIC_9402324,0.09927523
ISIC_9402503,0.021537254
ISIC_9402810,0.12799017
ISIC_9403039,0.050429713
ISIC_9403126,0.11966038
ISIC_9403241,0.11000532
ISIC_9403292,0.07519984
ISIC_9403998,0.06378942
ISIC_9405403,0.017037278
ISIC_9405838,0.026009955
ISIC_9405920,0.031747956
ISIC_9406118,0.27471334
ISIC_9406275,0.033521835
ISIC_9406299,0.036276076
ISIC_9406568,0.11680528
ISIC_9407034,0.08999338
ISIC_9407448,0.060264613
ISIC_9407543,0.05043493
ISIC_9407667,0.043596704
ISIC_9407690,0.050685763
ISIC_9407781,0.13604406
ISIC_9408125,0.044901956
ISIC_9408359,0.049004614
ISIC_9408967,0.037536282
ISIC_9409255,0.06955413
ISIC_9410044,0.013056339
ISIC_9411337,0.0072155218
ISIC_9411603,0.2410118
ISIC_9411854,0.12411896
ISIC_9412119,0.05687195
ISIC_9412963,0.051172953
ISIC_9414126,0.11882082
ISIC_9414150,0.042172182
ISIC_9414322,0.051350456
ISIC_9414374,0.014298455
ISIC_9414574,0.10679218
ISIC_9414654,0.105820276
ISIC_9416183,0.06883112
ISIC_9416538,0.072903745
ISIC_9417173,0.008906019
ISIC_9417242,0.057547808
ISIC_9417600,0.032053795
ISIC_9417604,0.23863423
ISIC_9418152,0.027180063
ISIC_9418177,0.041162733
ISIC_9418745,0.040794086
ISIC_9419012,0.063315906
ISIC_9419454,0.03242984
ISIC_9419841,0.10915377
ISIC_9420413,0.12772234
ISIC_9422630,0.11263455
ISIC_9423176,0.095803745
ISIC_9423971,0.031641837
ISIC_9424172,0.10747614
ISIC_9424787,0.074884675
ISIC_9425363,0.09768295
ISIC_9426406,0.04197884
ISIC_9426433,0.031416133
ISIC_9426607,0.026746891
ISIC_9427455,0.111894675
ISIC_9429096,0.06659064
ISIC_9429774,0.03222533
ISIC_9429870,0.11131225
ISIC_9431739,0.12900318
ISIC_9432244,0.09910521
ISIC_9433232,0.03764907
ISIC_9433382,0.10630611
ISIC_9433473,0.081786476
ISIC_9433902,0.15722257
ISIC_9434115,0.14510898
ISIC_9435180,0.017864907
ISIC_9435365,0.07916144
ISIC_9435728,0.053901702
ISIC_9435742,0.046501964
ISIC_9435927,0.076179065
ISIC_9436129,0.029713532
ISIC_9437019,0.11508473
ISIC_9437211,0.059898883
ISIC_9437390,0.040681176
ISIC_9437417,0.14615047
ISIC_9437584,0.011702674
ISIC_9437789,0.039400715
ISIC_9437791,0.07202316
ISIC_9437975,0.13167377
ISIC_9438011,0.1075299
ISIC_9438607,0.10260645
ISIC_9438998,0.0734436
ISIC_9440209,0.061539847
ISIC_9440565,0.11138022
ISIC_9440581,0.016656501
ISIC_9441123,0.086262606
ISIC_9441393,0.01053343
ISIC_9441572,0.083207995
ISIC_9441580,0.07530279
ISIC_9442018,0.12748705
ISIC_9442095,0.012985456
ISIC_9442362,0.03247383
ISIC_9443041,0.01225065
ISIC_9443184,0.06958463
ISIC_9443383,0.04983728
ISIC_9443855,0.10969457
ISIC_9443910,0.011351205
ISIC_9444359,0.028312393
ISIC_9444493,0.021973044
ISIC_9445196,0.037708115
ISIC_9445441,0.03374866
ISIC_9445745,0.07175254
ISIC_9445806,0.05090354
ISIC_9447286,0.08036985
ISIC_9448128,0.014892588
ISIC_9448271,0.10961443
ISIC_9448281,0.038461193
ISIC_9448629,0.08768193
ISIC_9448690,0.10262022
ISIC_9449064,0.072878614
ISIC_9449365,0.024551028
ISIC_9449388,0.061915595
ISIC_9449442,0.10852987
