image_name,target
ISIC_9187978,0.13008793
ISIC_9188567,0.19996919
ISIC_9189319,0.094760954
ISIC_9190018,0.14244227
ISIC_9190265,0.33543277
ISIC_9190784,0.062360037
ISIC_9191261,0.124378435
ISIC_9191270,0.16984934
ISIC_9191619,0.07965215
ISIC_9192632,0.21935475
ISIC_9193182,0.1426693
ISIC_9193770,0.051766604
ISIC_9193776,0.07671847
ISIC_9194082,0.03809682
ISIC_9194220,0.095132686
ISIC_9195550,0.20036076
ISIC_9195962,0.13787779
ISIC_9196033,0.13723876
ISIC_9196122,0.14821623
ISIC_9196276,0.2435382
ISIC_9196583,0.080008924
ISIC_9196819,0.1209687
ISIC_9198021,0.074578494
ISIC_9198404,0.22710215
ISIC_9198657,0.10223961
ISIC_9199158,0.25852644
ISIC_9199229,0.15516874
ISIC_9199393,0.05931732
ISIC_9199429,0.41570768
ISIC_9199965,0.114718534
ISIC_9199969,0.097040534
ISIC_9200085,0.13488238
ISIC_9201657,0.199822
ISIC_9202003,0.029056413
ISIC_9202161,0.27323878
ISIC_9202278,0.16181695
ISIC_9202877,0.21776736
ISIC_9203070,0.19876581
ISIC_9203424,0.025334746
ISIC_9203669,0.07854905
ISIC_9203812,0.29209518
ISIC_9203914,0.18823606
ISIC_9204272,0.13063428
ISIC_9204678,0.06395436
ISIC_9204688,0.17555378
ISIC_9206499,0.13885371
ISIC_9207137,0.14660336
ISIC_9207161,0.06627202
ISIC_9207328,0.04561898
ISIC_9207895,0.17863826
ISIC_9208261,0.18971331
ISIC_9208528,0.11483156
ISIC_9208953,0.053744387
ISIC_9209245,0.1378067
ISIC_9209334,0.15514348
ISIC_9209515,0.049066767
ISIC_9209840,0.09549612
ISIC_9210255,0.43912682
ISIC_9210825,0.10684323
ISIC_9211175,0.24304976
ISIC_9211222,0.22672828
ISIC_9211620,0.17408367
ISIC_9211950,0.17082202
ISIC_9211989,0.36772636
ISIC_9212054,0.30635497
ISIC_9213738,0.14843322
ISIC_9214172,0.15746902
ISIC_9214448,0.16935956
ISIC_9214709,0.19442934
ISIC_9215836,0.24204822
ISIC_9216458,0.14058407
ISIC_9216956,0.06178978
ISIC_9217405,0.098683745
ISIC_9217838,0.095289685
ISIC_9217917,0.28446555
ISIC_9218360,0.33035576
ISIC_9218984,0.24209966
ISIC_9219633,0.09065118
ISIC_9219692,0.050399456
ISIC_9219980,0.29013503
ISIC_9221004,0.24653703
ISIC_9221190,0.07836864
ISIC_9221435,0.18913317
ISIC_9222136,0.04284973
ISIC_9222483,0.19246562
ISIC_9222807,0.19055443
ISIC_9223108,0.12642069
ISIC_9223156,0.20512164
ISIC_9223481,0.11853341
ISIC_9223679,0.07955157
ISIC_9223743,0.117674656
ISIC_9223893,0.18682711
ISIC_9225184,0.11180965
ISIC_9225210,0.2368296
ISIC_9225592,0.1739316
ISIC_9225640,0.03779361
ISIC_9226193,0.1448888
ISIC_9227253,0.08729035
ISIC_9227653,0.18092424
ISIC_9227754,0.2879496
ISIC_9227877,0.1329026
ISIC_9228224,0.10085708
ISIC_9228573,0.48619783
ISIC_9228729,0.2524124
ISIC_9229373,0.35780963
ISIC_9229525,0.09936872
ISIC_9230295,0.07175356
ISIC_9230781,0.10990578
ISIC_9230976,0.26134714
ISIC_9231079,0.115032665
ISIC_9232519,0.20324689
ISIC_9232615,0.10304601
ISIC_9233009,0.05424129
ISIC_9234944,0.124716826
ISIC_9235862,0.14421864
ISIC_9235975,0.20030211
ISIC_9235996,0.21195091
ISIC_9237193,0.03914241
ISIC_9237244,0.23686378
ISIC_9237341,0.24807437
ISIC_9238366,0.08807963
ISIC_9239109,0.14024402
ISIC_9239271,0.3638477
ISIC_9240657,0.2782165
ISIC_9240979,0.14144228
ISIC_9241093,0.10075467
ISIC_9241497,0.068874545
ISIC_9241599,0.33211064
ISIC_9241834,0.07925862
ISIC_9242141,0.045680538
ISIC_9243440,0.12416995
ISIC_9244047,0.099036634
ISIC_9244393,0.07143896
ISIC_9244634,0.21473646
ISIC_9244659,0.24323992
ISIC_9244711,0.03681729
ISIC_9244889,0.1236527
ISIC_9245101,0.12166375
ISIC_9245355,0.16497615
ISIC_9245674,0.11248825
ISIC_9245734,0.2060991
ISIC_9246022,0.06765419
ISIC_9246565,0.16333738
ISIC_9246908,0.016140874
ISIC_9247089,0.06749696
ISIC_9247141,0.077629946
ISIC_9247247,0.045987893
ISIC_9247687,0.100251116
ISIC_9248852,0.07820401
ISIC_9249257,0.24249847
ISIC_9250269,0.03086433
ISIC_9250898,0.058834363
ISIC_9252122,0.081245564
ISIC_9252628,0.23228438
ISIC_9252800,0.17082255
ISIC_9252956,0.1496002
ISIC_9253739,0.11713886
ISIC_9254136,0.08183097
ISIC_9254433,0.0620037
ISIC_9255083,0.07119718
ISIC_9255094,0.27862898
ISIC_9255522,0.12617485
ISIC_9256438,0.15960771
ISIC_9256571,0.20118694
ISIC_9257020,0.10130859
ISIC_9257167,0.077706754
ISIC_9257356,0.031970304
ISIC_9258027,0.12715763
ISIC_9259488,0.1866206
ISIC_9259697,0.078626774
ISIC_9259892,0.15885763
ISIC_9260935,0.083620764
ISIC_9262813,0.19680132
ISIC_9263896,0.17298405
ISIC_9263944,0.29295975
ISIC_9263990,0.23709631
ISIC_9265406,0.14078467
ISIC_9266246,0.054663766
ISIC_9266440,0.3935453
ISIC_9266841,0.10307083
ISIC_9267058,0.16282053
ISIC_9267267,0.03463195
ISIC_9267392,0.09319342
ISIC_9267639,0.06420127
ISIC_9268137,0.12613112
ISIC_9268141,0.09970439
ISIC_9268487,0.31723198
ISIC_9270335,0.036585506
ISIC_9270367,0.20325589
ISIC_9271514,0.028905967
ISIC_9271800,0.11843697
ISIC_9271848,0.116528474
ISIC_9271930,0.059020817
ISIC_9272859,0.030569509
ISIC_9272897,0.23906757
ISIC_9273465,0.24808586
ISIC_9273568,0.06880642
ISIC_9273715,0.4344755
ISIC_9273777,0.13321234
ISIC_9274041,0.03184923
ISIC_9274984,0.12612437
ISIC_9276066,0.12126141
ISIC_9276442,0.23138575
ISIC_9276931,0.04634745
ISIC_9277434,0.10109245
ISIC_9278100,0.060142856
ISIC_9278139,0.17422743
ISIC_9278685,0.17603065
ISIC_9278694,0.2388329
ISIC_9279329,0.11294655
ISIC_9279540,0.09168663
ISIC_9280171,0.028592443
ISIC_9280210,0.2209969
ISIC_9280557,0.2166184
ISIC_9281339,0.36920324
ISIC_9281484,0.14524104
ISIC_9283374,0.07586256
ISIC_9283427,0.20035356
ISIC_9283914,0.039922282
ISIC_9284063,0.24240504
ISIC_9284304,0.07622356
ISIC_9284339,0.29932058
ISIC_9285033,0.05759355
ISIC_9285635,0.2043283
ISIC_9286292,0.34890667
ISIC_9286929,0.22228788
ISIC_9286968,0.10936823
ISIC_9287470,0.051170528
ISIC_9287611,0.23750967
ISIC_9288490,0.20887996
ISIC_9288921,0.23487544
ISIC_9288963,0.053338736
ISIC_9289365,0.17215256
ISIC_9289932,0.1809712
ISIC_9290537,0.11452948
ISIC_9290785,0.026959056
ISIC_9290968,0.051021755
ISIC_9291222,0.11320713
ISIC_9291233,0.179425
ISIC_9291926,0.21875966
ISIC_9292220,0.27288926
ISIC_9293491,0.17931582
ISIC_9293571,0.16508703
ISIC_9293624,0.13271494
ISIC_9294326,0.049786538
ISIC_9294593,0.020562632
ISIC_9294980,0.11548225
ISIC_9295135,0.13382313
ISIC_9295267,0.20828398
ISIC_9295349,0.23751913
ISIC_9296537,0.0638158
ISIC_9296862,0.14273433
ISIC_9297472,0.19471519
ISIC_9297537,0.3468978
ISIC_9299197,0.28970316
ISIC_9299721,0.04540648
ISIC_9299819,0.066119425
ISIC_9299945,0.2402394
ISIC_9300449,0.1630361
ISIC_9301341,0.108716436
ISIC_9301738,0.060477734
ISIC_9302653,0.16547759
ISIC_9303456,0.028964989
ISIC_9303849,0.05312332
ISIC_9304022,0.05961393
ISIC_9305323,0.15832174
ISIC_9305807,0.147729
ISIC_9307297,0.10806557
ISIC_9307299,0.042408306
ISIC_9307797,0.1880215
ISIC_9308030,0.06939674
ISIC_9308275,0.022457158
ISIC_9308276,0.21215278
ISIC_9308284,0.20740736
ISIC_9308808,0.08962216
ISIC_9308886,0.08194371
ISIC_9310082,0.27807656
ISIC_9310101,0.067311995
ISIC_9310178,0.07988304
ISIC_9310210,0.05391349
ISIC_9310505,0.31216654
ISIC_9310691,0.21356297
ISIC_9311623,0.303633
ISIC_9311678,0.3743483
ISIC_9311864,0.19256122
ISIC_9312164,0.3382806
ISIC_9312235,0.1279607
ISIC_9312264,0.24531202
ISIC_9312767,0.075080074
ISIC_9312904,0.225163
ISIC_9313377,0.22003472
ISIC_9313851,0.101312496
ISIC_9314646,0.13290638
ISIC_9315146,0.052330468
ISIC_9317378,0.0420969
ISIC_9317483,0.21552463
ISIC_9317712,0.07179016
ISIC_9317777,0.1118021
ISIC_9317929,0.14899711
ISIC_9318322,0.4647758
ISIC_9318354,0.06671655
ISIC_9318528,0.014450426
ISIC_9318809,0.36191592
ISIC_9319548,0.14692329
ISIC_9319602,0.09781738
ISIC_9319716,0.15889409
ISIC_9320090,0.17193742
ISIC_9320258,0.050367367
ISIC_9320310,0.18224096
ISIC_9320586,0.05679412
ISIC_9320789,0.1553397
ISIC_9321136,0.17343958
ISIC_9321537,0.12282682
ISIC_9321837,0.26548943
ISIC_9322551,0.05645165
ISIC_9323095,0.11911628
ISIC_9324123,0.1975661
ISIC_9324486,0.2700559
ISIC_9325254,0.15455775
ISIC_9325527,0.1043152
ISIC_9326253,0.1480359
ISIC_9326566,0.027311245
ISIC_9326674,0.22730339
ISIC_9327229,0.13634767
ISIC_9327346,0.23230328
ISIC_9328512,0.06930721
ISIC_9328589,0.19634087
ISIC_9329505,0.044906218
ISIC_9330083,0.11260506
ISIC_9330103,0.15771936
ISIC_9330485,0.16492759
ISIC_9330891,0.051214054
ISIC_9331031,0.06789497
ISIC_9331097,0.04134915
ISIC_9331182,0.3218117
ISIC_9331782,0.16351436
ISIC_9331983,0.060905337
ISIC_9332454,0.19139354
ISIC_9332795,0.24106379
ISIC_9333157,0.11082866
ISIC_9333546,0.29489255
ISIC_9333573,0.17762096
ISIC_9333784,0.10554689
ISIC_9333842,0.22460426
ISIC_9333906,0.29644266
ISIC_9334145,0.016600542
ISIC_9334956,0.1476271
ISIC_9335056,0.225976
ISIC_9335240,0.11032686
ISIC_9336379,0.14728563
ISIC_9336675,0.3901055
ISIC_9336793,0.16201268
ISIC_9336830,0.20477848
ISIC_9336892,0.033009347
ISIC_9337015,0.11810521
ISIC_9338267,0.14971676
ISIC_9338349,0.26609886
ISIC_9338524,0.046177585
ISIC_9339096,0.1646295
ISIC_9339525,0.15994026
ISIC_9339640,0.2222869
ISIC_9339800,0.2778783
ISIC_9339842,0.25924143
ISIC_9340102,0.05789161
ISIC_9340280,0.27760777
ISIC_9340334,0.24394454
ISIC_9342053,0.2713686
ISIC_9343601,0.1940826
ISIC_9343976,0.124180414
ISIC_9344253,0.058276042
ISIC_9344664,0.11148485
ISIC_9345063,0.073085345
ISIC_9345669,0.30799076
ISIC_9345670,0.3234131
ISIC_9345892,0.056382913
ISIC_9346074,0.18009116
ISIC_9347736,0.10088712
ISIC_9347740,0.09362032
ISIC_9348399,0.04472672
ISIC_9348781,0.2975224
ISIC_9349327,0.3382615
ISIC_9349930,0.0788644
ISIC_9350507,0.052319746
ISIC_9350601,0.1424726
ISIC_9351189,0.14636971
ISIC_9351196,0.08710026
ISIC_9351418,0.12814353
ISIC_9352060,0.124061964
ISIC_9352293,0.18097965
ISIC_9353004,0.18592276
ISIC_9353895,0.13432044
ISIC_9354237,0.03603144
ISIC_9354604,0.17548864
ISIC_9354947,0.09131914
ISIC_9355250,0.08557404
ISIC_9355326,0.0958075
ISIC_9355535,0.08821339
ISIC_9356120,0.08465094
ISIC_9356222,0.0890143
ISIC_9356306,0.16460107
ISIC_9356313,0.2080536
ISIC_9356630,0.16093898
ISIC_9356980,0.031099128
ISIC_9357039,0.105530374
ISIC_9358630,0.065757595
ISIC_9358664,0.18394701
ISIC_9360053,0.17331375
ISIC_9360142,0.29845566
ISIC_9361217,0.08427888
ISIC_9361467,0.05275886
ISIC_9361625,0.07576525
ISIC_9361984,0.14238715
ISIC_9362960,0.08996743
ISIC_9362964,0.24341528
ISIC_9363106,0.16732548
ISIC_9363222,0.07500386
ISIC_9363319,0.033005107
ISIC_9363390,0.060769677
ISIC_9363564,0.17103542
ISIC_9364350,0.120507024
ISIC_9364643,0.32796118
ISIC_9364690,0.039972182
ISIC_9364740,0.08476848
ISIC_9364879,0.23839562
ISIC_9364994,0.13763608
ISIC_9365486,0.12322953
ISIC_9366620,0.09789738
ISIC_9366737,0.0948866
ISIC_9366873,0.2006123
ISIC_9367353,0.15450127
ISIC_9367445,0.20591128
ISIC_9368315,0.04380415
ISIC_9368534,0.22398527
ISIC_9368994,0.3033645
ISIC_9370758,0.14505334
ISIC_9371536,0.045445863
ISIC_9371867,0.090234816
ISIC_9373089,0.10815198
ISIC_9373279,0.06272918
ISIC_9374111,0.07521035
ISIC_9374187,0.181431
ISIC_9374598,0.13516581
ISIC_9375086,0.098260224
ISIC_9375324,0.076904655
ISIC_9375426,0.12342956
ISIC_9375897,0.06826988
ISIC_9375930,0.22380781
ISIC_9377751,0.10146481
ISIC_9379477,0.10041595
ISIC_9379816,0.11435079
ISIC_9379917,0.08184694
ISIC_9380228,0.18714388
ISIC_9382392,0.17420982
ISIC_9383204,0.16475025
ISIC_9384566,0.03206092
ISIC_9384687,0.16899048
ISIC_9384835,0.08732319
ISIC_9385014,0.13815564
ISIC_9385996,0.09409088
ISIC_9386541,0.03341819
ISIC_9386946,0.21812607
ISIC_9387054,0.08550862
ISIC_9387345,0.18351866
ISIC_9387488,0.13415243
ISIC_9388157,0.16020167
ISIC_9389341,0.021605765
ISIC_9389362,0.08935437
ISIC_9389584,0.091404565
ISIC_9389870,0.14108956
ISIC_9390107,0.12310443
ISIC_9390275,0.0390981
ISIC_9390305,0.06438414
ISIC_9391954,0.15254076
ISIC_9392704,0.1826409
ISIC_9392728,0.22488056
ISIC_9393022,0.16040151
ISIC_9393085,0.02293829
ISIC_9394148,0.11187152
ISIC_9395144,0.12391543
ISIC_9395681,0.2574184
ISIC_9395707,0.07789809
ISIC_9396422,0.1427968
ISIC_9396628,0.060932983
ISIC_9398989,0.074529774
ISIC_9399686,0.19823782
ISIC_9399967,0.21600337
ISIC_9400054,0.09795306
ISIC_9400984,0.23612653
ISIC_9401187,0.15750076
ISIC_9401543,0.14997798
ISIC_9402324,0.20502777
ISIC_9402503,0.059176844
ISIC_9402810,0.19694507
ISIC_9403039,0.109022655
ISIC_9403126,0.19634072
ISIC_9403241,0.19108301
ISIC_9403292,0.20431001
ISIC_9403998,0.10353284
ISIC_9405403,0.04384294
ISIC_9405838,0.05588601
ISIC_9405920,0.0759118
ISIC_9406118,0.28536946
ISIC_9406275,0.088083364
ISIC_9406299,0.096009515
ISIC_9406568,0.3313532
ISIC_9407034,0.36385044
ISIC_9407448,0.23097211
ISIC_9407543,0.12273941
ISIC_9407667,0.16913183
ISIC_9407690,0.19827779
ISIC_9407781,0.24812669
ISIC_9408125,0.16585656
ISIC_9408359,0.17311989
ISIC_9408967,0.11029824
ISIC_9409255,0.07383577
ISIC_9410044,0.066197015
ISIC_9411337,0.05164152
ISIC_9411603,0.3844883
ISIC_9411854,0.2876819
ISIC_9412119,0.25611964
ISIC_9412963,0.195408
ISIC_9414126,0.26630238
ISIC_9414150,0.107110776
ISIC_9414322,0.0910607
ISIC_9414374,0.13607728
ISIC_9414574,0.113477506
ISIC_9414654,0.28782415
ISIC_9416183,0.10627384
ISIC_9416538,0.216709
ISIC_9417173,0.10289216
ISIC_9417242,0.22503798
ISIC_9417600,0.08633176
ISIC_9417604,0.27702197
ISIC_9418152,0.14074905
ISIC_9418177,0.20872825
ISIC_9418745,0.12218662
ISIC_9419012,0.07190854
ISIC_9419454,0.120329075
ISIC_9419841,0.29376566
ISIC_9420413,0.36635658
ISIC_9422630,0.22122292
ISIC_9423176,0.21692307
ISIC_9423971,0.06317282
ISIC_9424172,0.16023134
ISIC_9424787,0.17833398
ISIC_9425363,0.21027105
ISIC_9426406,0.20954017
ISIC_9426433,0.066095054
ISIC_9426607,0.1645164
ISIC_9427455,0.1405801
ISIC_9429096,0.15539588
ISIC_9429774,0.090292834
ISIC_9429870,0.21499735
ISIC_9431739,0.20059897
ISIC_9432244,0.08024157
ISIC_9433232,0.08727244
ISIC_9433382,0.13890065
ISIC_9433473,0.10760219
ISIC_9433902,0.24948911
ISIC_9434115,0.15295969
ISIC_9435180,0.100572705
ISIC_9435365,0.14633507
ISIC_9435728,0.1847557
ISIC_9435742,0.05911498
ISIC_9435927,0.14713709
ISIC_9436129,0.11749357
ISIC_9437019,0.41622248
ISIC_9437211,0.20782058
ISIC_9437390,0.11450242
ISIC_9437417,0.2016042
ISIC_9437584,0.10764258
ISIC_9437789,0.051598996
ISIC_9437791,0.14528997
ISIC_9437975,0.30718914
ISIC_9438011,0.17521422
ISIC_9438607,0.18010433
ISIC_9438998,0.15747859
ISIC_9440209,0.23390837
ISIC_9440565,0.24990006
ISIC_9440581,0.05466971
ISIC_9441123,0.29375726
ISIC_9441393,0.041226327
ISIC_9441572,0.13676912
ISIC_9441580,0.15729661
ISIC_9442018,0.22572714
ISIC_9442095,0.029490635
ISIC_9442362,0.17334671
ISIC_9443041,0.03898457
ISIC_9443184,0.24195431
ISIC_9443383,0.1229483
ISIC_9443855,0.24307376
ISIC_9443910,0.06700439
ISIC_9444359,0.10847042
ISIC_9444493,0.046491202
ISIC_9445196,0.050536025
ISIC_9445441,0.11380044
ISIC_9445745,0.09312803
ISIC_9445806,0.03443136
ISIC_9447286,0.14011765
ISIC_9448128,0.021096393
ISIC_9448271,0.18248548
ISIC_9448281,0.070147805
ISIC_9448629,0.22048537
ISIC_9448690,0.25326565
ISIC_9449064,0.21229275
ISIC_9449365,0.05004062
ISIC_9449388,0.17479019
ISIC_9449442,0.2386672
ISIC_9450541,0.10952964
ISIC_9450695,0.0935433
ISIC_9450906,0.09990629
ISIC_9451910,0.2115727
ISIC_9452525,0.09163642
ISIC_9452964,0.025020167
ISIC_9453392,0.09953121
ISIC_9453737,0.22529744
ISIC_9454024,0.07910547
ISIC_9454730,0.055643335
ISIC_9455150,0.12935032
ISIC_9456322,0.09210807
ISIC_9456752,0.2569361
ISIC_9457506,0.24198319
ISIC_9458696,0.038674075
ISIC_9458746,0.18243568
ISIC_9458769,0.060107697
ISIC_9458782,0.12017846
ISIC_9459923,0.0669536
ISIC_9459936,0.24906504
ISIC_9460379,0.18114205
ISIC_9460892,0.114955775
ISIC_9461953,0.05842456
ISIC_9462205,0.04487008
ISIC_9462212,0.042717427
ISIC_9462346,0.17797183
ISIC_9462449,0.1882268
ISIC_9462738,0.1571338
ISIC_9462955,0.03264406
ISIC_9462958,0.18122421
ISIC_9462979,0.31868854
ISIC_9463865,0.2208379
ISIC_9463939,0.19085844
ISIC_9464116,0.16733265
ISIC_9465063,0.10120546
ISIC_9466320,0.10620034
ISIC_9466794,0.22374104
ISIC_9467125,0.16561842
ISIC_9467292,0.20906858
ISIC_9467322,0.19210625
ISIC_9468607,0.057160985
ISIC_9469079,0.40393448
ISIC_9469650,0.06825307
ISIC_9469918,0.037528176
ISIC_9470020,0.066601634
ISIC_9470043,0.18489166
ISIC_9470153,0.2194587
ISIC_9470671,0.104964964
ISIC_9470876,0.06743378
ISIC_9471156,0.19828515
ISIC_9471383,0.1870326
ISIC_9472193,0.1764663
ISIC_9472209,0.0352345
ISIC_9472722,0.23090585
ISIC_9472725,0.23239703
ISIC_9472951,0.040506195
ISIC_9473016,0.10992262
ISIC_9475155,0.21415101
ISIC_9475194,0.30397758
ISIC_9475217,0.04656425
ISIC_9475340,0.12914573
ISIC_9475559,0.025400639
ISIC_9476664,0.18978138
ISIC_9476810,0.17061675
ISIC_9477158,0.18499416
ISIC_9477362,0.21194132
ISIC_9477738,0.06919938
ISIC_9477825,0.16519578
ISIC_9478317,0.091045044
ISIC_9478517,0.084530205
ISIC_9479161,0.26137188
ISIC_9479460,0.21466698
ISIC_9480417,0.1289723
ISIC_9481260,0.37610888
ISIC_9481406,0.3694285
ISIC_9481783,0.09918638
ISIC_9481834,0.05699146
ISIC_9482037,0.083469726
ISIC_9482039,0.2981772
ISIC_9482251,0.1562079
ISIC_9482754,0.14102511
ISIC_9482842,0.24027099
ISIC_9483152,0.19929814
ISIC_9483306,0.038789224
ISIC_9483439,0.17473912
ISIC_9483832,0.079960495
ISIC_9484538,0.28412715
ISIC_9484908,0.24145348
ISIC_9485883,0.21285643
ISIC_9486099,0.0809821
ISIC_9486313,0.15487045
ISIC_9486917,0.030453114
ISIC_9487287,0.15238108
ISIC_9488163,0.11288285
ISIC_9488846,0.18353832
ISIC_9489038,0.062960684
ISIC_9489738,0.23085599
ISIC_9489813,0.14101747
ISIC_9490024,0.3294786
ISIC_9490969,0.059009705
ISIC_9491531,0.02911538
ISIC_9491630,0.10351073
ISIC_9491685,0.054901768
ISIC_9492000,0.36472687
ISIC_9492603,0.11474073
ISIC_9492750,0.15773177
ISIC_9492873,0.03682366
ISIC_9492896,0.053224888
ISIC_9493710,0.23223211
ISIC_9494744,0.100333266
ISIC_9496098,0.07529066
ISIC_9496339,0.18604553
ISIC_9497062,0.08392315
ISIC_9497678,0.040810157
ISIC_9498356,0.14583802
ISIC_9498448,0.11371291
ISIC_9498714,0.27569458
ISIC_9498942,0.14713596
ISIC_9498976,0.14295642
ISIC_9498995,0.18418081
ISIC_9499654,0.089116275
ISIC_9499787,0.16866261
ISIC_9499875,0.310537
ISIC_9500007,0.19843568
ISIC_9500883,0.111683674
ISIC_9501851,0.18637396
ISIC_9501950,0.031759147
ISIC_9502555,0.28355506
ISIC_9502863,0.05708177
ISIC_9503058,0.13602042
ISIC_9503218,0.19508843
ISIC_9503498,0.24013157
ISIC_9505595,0.057891358
ISIC_9506257,0.18087459
ISIC_9507926,0.1811632
ISIC_9508460,0.07186214
ISIC_9508560,0.21239507
ISIC_9509360,0.2073663
ISIC_9509376,0.025903001
ISIC_9509757,0.28977013
ISIC_9509813,0.14426477
ISIC_9510287,0.4393061
ISIC_9510497,0.21022741
ISIC_9511832,0.015351583
ISIC_9511942,0.13153128
ISIC_9512048,0.1110147
ISIC_9512345,0.3168354
ISIC_9512558,0.19399504
ISIC_9513808,0.08554647
ISIC_9513918,0.26489553
ISIC_9513932,0.10461482
ISIC_9513953,0.027388217
ISIC_9514183,0.09746152
ISIC_9514330,0.10201634
ISIC_9515030,0.0716523
ISIC_9515321,0.08766583
ISIC_9515811,0.025234848
ISIC_9516140,0.04425769
ISIC_9516170,0.035541352
ISIC_9517456,0.11984122
ISIC_9517752,0.10954807
ISIC_9518180,0.14804044
ISIC_9519892,0.13411123
ISIC_9520037,0.16947609
ISIC_9521089,0.09151962
ISIC_9521537,0.19409908
ISIC_9521776,0.27754268
ISIC_9521898,0.07543261
ISIC_9522255,0.03810709
ISIC_9522628,0.1645318
ISIC_9524180,0.17711432
ISIC_9524576,0.043824177
ISIC_9525136,0.18280394
ISIC_9525273,0.08293429
ISIC_9526877,0.2562292
ISIC_9527123,0.031813983
ISIC_9529462,0.24853213
ISIC_9529971,0.17951953
ISIC_9530113,0.10396532
ISIC_9530821,0.12939207
ISIC_9531403,0.057655472
ISIC_9531527,0.28822902
ISIC_9534056,0.040081095
ISIC_9534978,0.2473713
ISIC_9535114,0.07149205
ISIC_9535651,0.06094569
ISIC_9537231,0.10583476
ISIC_9537483,0.07423176
ISIC_9537532,0.23442435
ISIC_9537698,0.095988385
ISIC_9538004,0.17095022
ISIC_9538929,0.016003825
ISIC_9539757,0.13027553
ISIC_9540352,0.34593543
ISIC_9541033,0.1397308
ISIC_9541491,0.18174438
ISIC_9542037,0.12310016
ISIC_9542544,0.045006637
ISIC_9542791,0.093087666
ISIC_9542960,0.094238915
ISIC_9543841,0.14274575
ISIC_9543945,0.11604959
ISIC_9543982,0.24804085
ISIC_9544059,0.06466621
ISIC_9544832,0.4205358
ISIC_9545150,0.27932942
ISIC_9545346,0.11571679
ISIC_9546061,0.05623861
ISIC_9546197,0.23695517
ISIC_9546788,0.27191338
ISIC_9547089,0.12138597
ISIC_9547725,0.28464237
ISIC_9548034,0.21963394
ISIC_9549857,0.1698833
ISIC_9550834,0.19955492
ISIC_9551111,0.10119084
ISIC_9551134,0.098698
ISIC_9551360,0.02219369
ISIC_9551406,0.28472295
ISIC_9551410,0.04550336
ISIC_9551696,0.10397973
ISIC_9553194,0.056115735
ISIC_9553502,0.13263261
ISIC_9553830,0.32851258
ISIC_9554872,0.17673819
ISIC_9555044,0.07031316
ISIC_9555580,0.10434074
ISIC_9555702,0.14993633
ISIC_9556334,0.26985562
ISIC_9559293,0.24328804
ISIC_9560298,0.20557576
ISIC_9560483,0.09763809
ISIC_9560694,0.15049113
ISIC_9560804,0.3084015
ISIC_9561954,0.035745338
ISIC_9562036,0.13073866
ISIC_9562106,0.076294415
ISIC_9562157,0.04753654
ISIC_9562399,0.18660583
ISIC_9563464,0.19620974
ISIC_9563809,0.06437465
ISIC_9563972,0.14725122
ISIC_9564379,0.05102541
ISIC_9564525,0.04335394
ISIC_9564875,0.20831613
ISIC_9564900,0.036350396
ISIC_9565194,0.14505766
ISIC_9565330,0.16094932
ISIC_9566426,0.047864527
ISIC_9567694,0.03548743
ISIC_9567935,0.115547575
ISIC_9568166,0.09665819
ISIC_9569669,0.071481496
ISIC_9569891,0.08445235
ISIC_9570160,0.080133356
ISIC_9570855,0.06121266
ISIC_9571044,0.030538104
ISIC_9571107,0.13224275
ISIC_9571274,0.15705673
ISIC_9571685,0.12744446
ISIC_9571782,0.13791442
ISIC_9571971,0.17712788
ISIC_9572152,0.27974936
ISIC_9572346,0.20211476
ISIC_9572421,0.0922248
ISIC_9573024,0.07955653
ISIC_9573267,0.34166083
ISIC_9573538,0.045377363
ISIC_9574051,0.1802265
ISIC_9574191,0.12790065
ISIC_9574237,0.09999239
ISIC_9574802,0.16885836
ISIC_9576269,0.037597973
ISIC_9576385,0.03492257
ISIC_9576957,0.10119635
ISIC_9577235,0.042538617
ISIC_9577302,0.023652425
ISIC_9577368,0.08402557
ISIC_9577512,0.10669851
ISIC_9577645,0.1968435
ISIC_9578094,0.09029395
ISIC_9578109,0.32848808
ISIC_9578428,0.0679171
ISIC_9578777,0.069051705
ISIC_9579703,0.31904998
ISIC_9579922,0.1607986
ISIC_9579996,0.30847022
ISIC_9580101,0.06493025
ISIC_9580344,0.06795264
ISIC_9581645,0.13361795
ISIC_9581761,0.26743132
ISIC_9582129,0.046636853
ISIC_9582532,0.15510368
ISIC_9582535,0.09022808
ISIC_9582886,0.08078534
ISIC_9584866,0.22081792
ISIC_9585329,0.3222109
ISIC_9585534,0.14803371
ISIC_9586114,0.22230166
ISIC_9586758,0.2686252
ISIC_9587551,0.042796966
ISIC_9587745,0.1302336
ISIC_9588205,0.13707377
ISIC_9588279,0.17906283
ISIC_9589883,0.3159887
ISIC_9590068,0.04613032
ISIC_9590141,0.39198872
ISIC_9590331,0.09536227
ISIC_9590586,0.08800236
ISIC_9590644,0.0733669
ISIC_9590900,0.16052733
ISIC_9590964,0.11118839
ISIC_9591623,0.11149597
ISIC_9591934,0.16391236
ISIC_9593796,0.10214665
ISIC_9593811,0.16688357
ISIC_9593933,0.20414697
ISIC_9593940,0.38265398
ISIC_9594967,0.056582987
ISIC_9595171,0.12278611
ISIC_9595201,0.04336196
ISIC_9595362,0.18507932
ISIC_9595560,0.14965391
ISIC_9595835,0.22986937
ISIC_9595988,0.041528605
